MAV,RMS,VAR,WL,ZC,SSC,WAMP,IEMG,label,start_time,end_time
19.394931999999997,25.190378095415717,634.55514859,1971.7299999999998,34,33,95,1939.4932,ACTIVE,1763840429.712319,1763840429.910321
22.975359999999995,36.69730772141194,1346.6923940000001,1956.6699999999998,28,26,92,2297.5359999999996,ACTIVE,1763840429.762384,1763840429.960385
21.313000000000002,35.21579832972696,1240.152452,1690.8300000000002,24,21,92,2131.3,ACTIVE,1763840429.812327,1763840430.010323
18.985032,34.35212644597129,1180.0685913599998,1415.1499999999996,22,14,87,1898.5031999999999,ACTIVE,1763840429.862328,1763840430.060327
16.069263999999997,32.484439642850546,1055.23881891,1205.83,21,13,85,1606.9263999999998,ACTIVE,1763840429.912321,1763840430.110394
12.331100000000001,17.67116757065022,312.27016331,998.9799999999999,26,20,91,1233.1100000000001,ACTIVE,1763840429.962319,1763840430.160328
14.452698,20.321702758135206,412.97160299,1213.03,27,25,92,1445.2698,ACTIVE,1763840430.012382,1763840430.211025
15.944149999999995,21.050352793955735,443.11735275,1352.71,29,27,92,1594.4149999999995,ACTIVE,1763840430.062334,1763840430.261557
14.649669999999999,19.265678465862546,371.1663667499999,1249.7500000000002,29,31,92,1464.9669999999999,ACTIVE,1763840430.112323,1763840430.3104
11.822296000000001,15.818877685853696,250.23689124,1018.24,28,31,92,1182.2296000000001,ACTIVE,1763840430.162328,1763840430.360338
13.374139999999997,21.644676273855424,468.492011,1538.01,38,37,90,1337.4139999999998,ACTIVE,1763840430.213911,1763840430.410337
28.170256,45.99273624215024,2115.33178704,3444.7200000000003,39,39,85,2817.0256,ACTIVE,1763840430.262385,1763840430.460401
30.777500000000003,47.21016783480017,2228.79994699,3794.7200000000003,39,43,90,3077.7500000000005,ACTIVE,1763840430.312427,1763840430.510335
32.039376,47.676873192251186,2273.08423739,3923.9399999999996,43,44,92,3203.9375999999997,ACTIVE,1763840430.362335,1763840430.560387
28.173711999999995,44.02838430103926,1938.4986241600004,3157.62,37,38,91,2817.3711999999996,ACTIVE,1763840430.412388,1763840430.610343
14.966327999999999,18.802783963019948,353.5446847600001,1486.8700000000001,34,36,97,1496.6327999999999,ACTIVE,1763840430.462394,1763840430.660402
12.9137,16.640174060087233,276.89539275000004,1267.1699999999998,32,28,94,1291.3700000000001,ACTIVE,1763840430.512339,1763840430.710337
15.580612,22.917437937954585,525.2089616400001,1742.9800000000002,32,27,91,1558.0612,ACTIVE,1763840430.562335,1763840430.760354
18.258532000000002,25.829702421050072,667.1735271599999,1945.16,31,25,91,1825.8532000000002,ACTIVE,1763840430.612355,1763840430.810398
16.938167999999997,24.985899252178218,624.29516144,2003.02,36,31,91,1693.8167999999996,ACTIVE,1763840430.662403,1763840430.86041
18.459916,25.628753351655636,656.8329983599999,2087.7999999999997,37,37,95,1845.9915999999998,ACTIVE,1763840430.712352,1763840430.910402
20.334864,26.774106852703788,716.8527977599999,2112.63,37,36,97,2033.4864,ACTIVE,1763840430.762352,1763840430.960418
19.516726000000002,25.512510211854885,650.8881773099998,1928.9499999999998,34,29,93,1951.6726,ACTIVE,1763840430.812451,1763840431.010434
19.769472,25.750480709299385,663.0872567599998,1897.09,32,28,91,1976.9472,ACTIVE,1763840430.862349,1763840431.060361
21.360700000000005,26.75256223448513,715.6995861099999,1883.3699999999994,28,25,90,2136.0700000000006,ACTIVE,1763840430.912374,1763840431.110363
18.749200000000002,24.022940915716376,577.1016902399999,1412.2500000000002,23,20,88,1874.92,ACTIVE,1763840430.962413,1763840431.160359
16.650228000000002,22.246310886077268,494.89834803999986,1208.0599999999997,21,19,88,1665.0228000000002,ACTIVE,1763840431.012354,1763840431.210416
15.817696000000003,21.562969838127586,464.96166824,1061.42,20,14,88,1581.7696000000003,ACTIVE,1763840431.062354,1763840431.260357
21.679252,30.558351745308514,933.8128613899999,1711.8799999999999,23,16,88,2167.9252,ACTIVE,1763840431.112369,1763840431.312705
22.87357,30.648878229879802,939.35373675,1853.1699999999998,25,18,91,2287.357,ACTIVE,1763840431.162365,1763840431.360421
25.000170000000004,32.087686590809255,1029.61963075,2163.39,28,25,93,2500.0170000000003,ACTIVE,1763840431.212408,1763840431.410417
26.021555999999997,32.576216404610285,1061.2098752400002,2385.25,31,31,96,2602.1555999999996,ACTIVE,1763840431.265489,1763840431.460431
17.891584,22.259303731024474,495.47660259,1714.75,34,33,96,1789.1584,ACTIVE,1763840431.312869,1763840431.510415
14.135200000000005,17.516695949864516,306.834637,1490.4,38,34,94,1413.5200000000004,ACTIVE,1763840431.362417,1763840431.560437
14.056664000000001,19.109316114398233,365.16596236,1368.5700000000002,35,32,94,1405.6664,ACTIVE,1763840431.41242,1763840431.610363
19.90377,33.94699107299497,1152.39820291,1734.11,32,23,89,1990.3770000000002,ACTIVE,1763840431.46243,1763840431.660422
19.822856000000005,33.899941058355836,1149.20600376,1576.5600000000002,27,19,90,1982.2856000000004,ACTIVE,1763840431.512418,1763840431.710373
17.290143999999998,32.77023835372577,1073.8885217599998,1273.4199999999998,21,14,81,1729.0143999999998,ACTIVE,1763840431.562427,1763840431.760372
13.484004000000002,29.940940398724955,896.45991196,1009.49,21,12,76,1348.4004000000002,ACTIVE,1763840431.612378,1763840431.810431
10.885714,17.779845401746325,316.12290250999996,877.4900000000001,20,16,87,1088.5714,ACTIVE,1763840431.662427,1763840431.860433
12.714700000000002,19.966053445536,398.64329019,1124.0700000000002,23,22,84,1271.4700000000003,ACTIVE,1763840431.712369,1763840431.910439
15.564813999999998,21.820801967617964,476.14739850999996,1511.4399999999998,29,31,90,1556.4814,ACTIVE,1763840431.76237,1763840431.960436
17.684496,22.74271982943113,517.23130524,1736.21,35,38,95,1768.4496,ACTIVE,1763840431.812437,1763840432.010386
13.535936,16.901092785970974,285.64693736000004,1479.73,40,43,95,1353.5936,ACTIVE,1763840431.862427,1763840432.060436
12.14732,14.741246851945736,217.30435875000003,1428.6599999999999,44,43,97,1214.732,ACTIVE,1763840431.912429,1763840432.110454
13.51267,17.304232162971,299.43645075,1497.91,46,41,95,1351.267,ACTIVE,1763840431.962431,1763840432.160434
13.598928,17.74569930321147,314.90984376,1426.3900000000003,40,35,93,1359.8928,ACTIVE,1763840432.012434,1763840432.210438
17.663899999999998,23.5386194316914,554.06660475,1893.34,38,36,92,1766.3899999999999,ACTIVE,1763840432.062444,1763840432.260448
19.5996,25.93023571508752,672.3771242400003,2077.72,38,36,92,1959.9599999999998,ACTIVE,1763840432.112451,1763840432.310454
17.4478,23.435217430184,549.209416,1895.4799999999998,38,37,93,1744.78,ACTIVE,1763840432.162446,1763840432.360452
18.039783999999997,23.896371912698378,571.03659059,2049.7200000000003,41,41,96,1803.9783999999997,ACTIVE,1763840432.212453,1763840432.413494
20.248879999999996,29.055001613319522,844.1931187499999,2608.2500000000005,45,39,93,2024.8879999999997,ACTIVE,1763840432.262393,1763840432.461212
26.603232,37.00964747413841,1369.7140061599996,3413.2699999999995,47,43,94,2660.3232,ACTIVE,1763840432.312441,1763840432.510392
27.304795999999996,37.48023260920348,1404.7678364399999,3457.7799999999993,44,42,94,2730.4795999999997,ACTIVE,1763840432.365144,1763840432.560457
26.053164000000002,36.865876005325035,1359.09281364,3282.2099999999996,43,44,93,2605.3164,ACTIVE,1763840432.413648,1763840432.610459
20.853527999999997,29.634018408579017,878.1750470399999,2276.9199999999996,35,40,94,2085.3527999999997,ACTIVE,1763840432.462448,1763840432.660402
13.962848,16.90288621981465,285.70756256,1348.1,32,35,94,1396.2848,ACTIVE,1763840432.512401,1763840432.710396
13.344525999999998,15.867545913278462,251.77901331000004,1231.55,32,34,96,1334.4525999999998,ACTIVE,1763840432.562459,1763840432.760462
17.23518,21.92308912995611,480.62183699999986,1701.55,30,34,96,1723.5179999999998,ACTIVE,1763840432.612469,1763840432.810463
16.184807999999997,20.99494658149908,440.7877819599999,1626.19,31,32,95,1618.4807999999998,ACTIVE,1763840432.662465,1763840432.86041
15.790743999999997,21.009205834347952,441.38672979,1677.9099999999999,34,36,94,1579.0743999999997,ACTIVE,1763840432.712454,1763840432.910471
16.052900000000005,21.280746476333952,452.87017059,1811.75,37,40,93,1605.2900000000004,ACTIVE,1763840432.762448,1763840432.960401
12.389702000000002,14.831119006669725,219.96209099,1324.32,40,38,92,1238.9702000000002,ACTIVE,1763840432.812468,1763840433.010468
12.848099999999999,15.339016086763843,235.28541450999998,1392.26,41,36,91,1284.81,ACTIVE,1763840432.862447,1763840433.060408
14.343064,19.290852707695425,372.13699818999993,1782.1200000000001,43,40,92,1434.3064,ACTIVE,1763840432.912463,1763840433.110418
16.5176,22.17228851426934,491.61037796000005,2225.45,46,48,93,1651.76,ACTIVE,1763840432.962465,1763840433.160474
18.79224,24.319281137402065,591.4274350399999,2268.0099999999998,43,44,95,1879.224,ACTIVE,1763840433.012453,1763840433.210418
19.543548,25.005960757187474,625.2980733899999,2237.57,38,43,98,1954.3548,ACTIVE,1763840433.062406,1763840433.260415
17.044738000000002,21.16078811646674,447.77895371,1774.75,35,40,99,1704.4738000000002,ACTIVE,1763840433.112405,1763840433.310476
14.852948000000001,18.230239527773627,332.34163324,1266.7899999999997,28,32,97,1485.2948000000001,ACTIVE,1763840433.162458,1763840433.363067
14.083751999999999,17.091107694938913,292.10596224000005,1431.6,34,36,97,1408.3752,ACTIVE,1763840433.21242,1763840433.412126
13.780118,16.928725001901356,286.58173019000003,1528.6499999999999,39,36,96,1378.0118,ACTIVE,1763840433.262408,1763840433.460481
19.800796,27.650722485316727,764.56245396,2602.2000000000003,45,42,94,1980.0795999999998,ACTIVE,1763840433.312468,1763840433.51041
22.859256000000002,31.24046843694889,975.96686816,3026.4000000000005,44,46,96,2285.9256,ACTIVE,1763840433.36416,1763840433.560475
21.890894,30.773087022754154,946.9828849100002,2956.75,44,48,97,2189.0894,ACTIVE,1763840433.412466,1763840433.610483
21.90129,30.705050899648416,942.8001507500001,2831.1,38,48,97,2190.129,ACTIVE,1763840433.46242,1763840433.660426
16.106506,21.64203989715387,468.37789090999996,1822.1200000000001,33,42,97,1610.6506,ACTIVE,1763840433.512488,1763840433.710427
12.100124000000003,15.109188646648104,228.28758155999995,1369.96,35,41,97,1210.0124000000003,ACTIVE,1763840433.562466,1763840433.760432
11.778559999999997,14.459342101216084,209.07257399999997,1318.4,35,39,97,1177.8559999999998,ACTIVE,1763840433.612495,1763840433.810424
13.948008,19.238627190888646,370.12477619000003,1797.46,44,43,98,1394.8008,ACTIVE,1763840433.662472,1763840433.860482
18.276158000000002,25.496032407219758,650.0476685100001,2320.0400000000004,45,44,96,1827.6158000000003,ACTIVE,1763840433.712478,1763840433.910436
20.404432,26.92308883393583,724.85271236,2339.56,40,42,97,2040.4432,ACTIVE,1763840433.762489,1763840433.960501
23.867376000000004,31.034086109308905,963.1145006399998,2526.01,35,38,96,2386.7376000000004,ACTIVE,1763840433.812488,1763840434.010443
21.005992000000003,27.779553194930976,771.7035757099998,2003.86,30,33,95,2100.5992,ACTIVE,1763840433.862432,1763840434.060437
16.0877,21.642447152528753,468.39551874999995,1429.48,30,32,95,1608.7700000000002,ACTIVE,1763840433.912436,1763840434.110491
14.755844,20.27852793572551,411.21869523999993,1450.46,34,36,95,1475.5844,ACTIVE,1763840433.962502,1763840434.1605
13.287004,15.758857381168218,248.34158596,1268.09,35,37,96,1328.7004,ACTIVE,1763840434.01249,1763840434.21044
15.290287999999999,18.15341341566373,329.54641863999996,1265.71,28,36,95,1529.0287999999998,ACTIVE,1763840434.062432,1763840434.260432
13.974398,17.28635543166922,298.81808411000003,1039.4,22,28,91,1397.4398,ACTIVE,1763840434.112498,1763840434.310485
18.142576,24.89115658542206,619.56967616,1326.9199999999998,20,22,88,1814.2576,ACTIVE,1763840434.162438,1763840434.360463
19.721079999999997,26.97540184241933,727.6723045600002,1627.5,19,26,86,1972.1079999999997,ACTIVE,1763840434.212433,1763840434.410456
20.89212,29.275037591777743,857.027826,1797.25,24,25,85,2089.212,ACTIVE,1763840434.262498,1763840434.460442
22.99567,30.37191643788716,922.4533081100001,2086.9600000000005,30,32,91,2299.567,ACTIVE,1763840434.312528,1763840434.513474
19.79894,25.027894298162604,626.3954930000001,1839.9,36,30,92,1979.894,ACTIVE,1763840434.362445,1763840434.560529
16.52661,21.201901819176506,449.52064075000004,1562.0800000000002,37,31,92,1652.661,ACTIVE,1763840434.412488,1763840434.610471
13.388922,15.412667884243792,237.55033131,1383.8300000000002,39,35,94,1338.8922,ACTIVE,1763840434.46487,1763840434.660452
12.622846000000003,14.282910354336053,204.00152819000002,1293.66,39,34,93,1262.2846000000002,ACTIVE,1763840434.51364,1763840434.710457
12.236036000000002,14.441221974265195,208.54889210999997,1236.86,38,32,93,1223.6036000000001,ACTIVE,1763840434.562454,1763840434.760453
11.27808,13.700764212262031,187.71094000000002,1020.4100000000001,32,25,91,1127.808,ACTIVE,1763840434.612516,1763840434.810511
9.009252,12.228337039843153,149.53222676,757.65,27,20,86,900.9252,ACTIVE,1763840434.662507,1763840434.86054
10.199700000000002,14.57605401849211,212.46135074999998,726.0,23,12,81,1019.9700000000001,ACTIVE,1763840434.712455,1763840434.910462
12.292672,17.872202508644534,319.41562250999993,865.89,20,14,79,1229.2672,ACTIVE,1763840434.762513,1763840434.960469
13.7718,19.16135905279164,367.15768075000005,1075.18,24,18,79,1377.18,ACTIVE,1763840434.812543,1763840435.010455
15.786306,20.01529022797321,400.61184290999995,1323.1500000000003,30,26,90,1578.6306,ACTIVE,1763840434.862449,1763840435.060469
14.139218000000001,18.05032487768572,325.81422819,1325.17,35,30,92,1413.9218,ACTIVE,1763840434.912519,1763840435.110472
12.0912,14.87356688087965,221.22299176,1295.0600000000002,38,34,93,1209.1200000000001,ACTIVE,1763840434.962445,1763840435.160456
10.833424,13.445969576047688,180.79409784000003,1241.78,40,40,96,1083.3424,ACTIVE,1763840435.012491,1763840435.210459
11.72505,14.540844774290111,211.43616675,1242.0300000000002,36,36,95,1172.5049999999999,ACTIVE,1763840435.062472,1763840435.260458
10.3081,13.598415165010959,184.91689500000004,1018.33,34,30,92,1030.81,ACTIVE,1763840435.112458,1763840435.310461
13.007375999999999,18.276262882766815,334.02178495999993,1281.7599999999998,31,27,90,1300.7376,ACTIVE,1763840435.162524,1763840435.360473
15.707792,20.95616131928746,439.1606972399999,1528.17,27,26,89,1570.7792,ACTIVE,1763840435.212529,1763840435.410472
15.715774000000003,20.977873881544813,440.07119259,1599.3700000000001,29,30,90,1571.5774000000004,ACTIVE,1763840435.262523,1763840435.460468
17.405420000000003,21.81277205560999,475.79702475000005,1821.52,31,35,94,1740.5420000000004,ACTIVE,1763840435.312463,1763840435.510536
13.817914,17.024430225707995,289.83122450999997,1421.1699999999998,30,40,94,1381.7914,ACTIVE,1763840435.362472,1763840435.56333
11.7743,14.47967661068437,209.66103475000003,1290.11,36,39,94,1177.43,ACTIVE,1763840435.412461,1763840435.610778
12.176300000000001,14.83108890506695,219.96119811,1186.51,32,35,94,1217.63,ACTIVE,1763840435.462495,1763840435.660479
13.2027,17.256487052410176,297.78634539,1251.0400000000002,30,35,96,1320.27,ACTIVE,1763840435.515397,1763840435.710536
12.1088,16.4224608923267,269.69722175999993,1090.82,29,30,96,1210.88,ACTIVE,1763840435.563481,1763840435.760538
12.496391999999998,16.950262176143468,287.31138783999995,1092.88,32,33,96,1249.6391999999998,ACTIVE,1763840435.612483,1763840435.810502
12.191488,16.742805444727594,280.32153416,1328.9099999999999,35,44,96,1219.1488,ACTIVE,1763840435.662531,1763840435.860483
11.199656,14.044347982017532,197.24371023999996,1164.9599999999998,36,41,96,1119.9656,ACTIVE,1763840435.712481,1763840435.910481
14.004628,16.835234882828335,283.42513355999995,1419.53,35,39,95,1400.4628,ACTIVE,1763840435.762479,1763840435.960556
13.464480000000002,15.82426614412182,250.407399,1359.16,34,39,97,1346.448,ACTIVE,1763840435.812477,1763840436.010484
12.614012000000002,14.77724323546175,218.36691764000003,1205.54,34,31,95,1261.4012000000002,ACTIVE,1763840435.862485,1763840436.060491
13.91028,16.612935321610088,275.98962000000006,1373.15,37,35,95,1391.028,ACTIVE,1763840435.912476,1763840436.110535
12.691512,15.131528910192785,228.96316716,1173.13,34,27,92,1269.1512,ACTIVE,1763840435.962483,1763840436.16049
11.052904000000002,14.479008188063158,209.64167811,951.1,29,19,86,1105.2904,ACTIVE,1763840436.012492,1763840436.210495
13.934008,19.11470846521076,365.37207971,1192.6100000000001,25,19,85,1393.4008000000001,ACTIVE,1763840436.062486,1763840436.260555
12.908983999999998,17.89578735457035,320.25920504000004,1204.36,29,24,85,1290.8983999999998,ACTIVE,1763840436.112549,1763840436.310497
12.425604,17.428330154091068,303.74669196,1315.04,34,34,91,1242.5604,ACTIVE,1763840436.162492,1763840436.360553
14.81345,18.99675395297839,360.8766607500001,1630.8200000000002,40,43,99,1481.345,ACTIVE,1763840436.212492,1763840436.4105
14.886578,20.78317534232919,431.94037731000003,1667.63,39,43,97,1488.6578,ACTIVE,1763840436.262497,1763840436.460552
19.30588,29.434597577680588,866.39553456,2247.45,38,38,96,1930.5879999999997,ACTIVE,1763840436.312498,1763840436.510511
26.402036,39.812747965821195,1585.05490059,3330.0,38,40,94,2640.2036,ACTIVE,1763840436.362518,1763840436.560513
25.734356,39.41869636149831,1553.8336228400003,3271.08,37,39,93,2573.4356,ACTIVE,1763840436.412495,1763840436.610555
22.733625999999994,36.55058533854144,1335.9452885900005,2991.17,39,39,93,2273.3625999999995,ACTIVE,1763840436.462569,1763840436.663515
18.849700000000002,30.364676628444442,922.0135867500001,2381.91,39,37,92,1884.9700000000003,ACTIVE,1763840436.512568,1763840436.711079
16.02907,21.884652950184062,478.93803475,1819.4899999999998,39,36,94,1602.9070000000002,ACTIVE,1763840436.562503,1763840436.760566
16.48655,22.353190840459444,499.6651407499999,1820.61,38,36,93,1648.655,ACTIVE,1763840436.616016,1763840436.810581
17.68272,23.42491179812637,548.72649275,2033.63,40,38,95,1768.272,ACTIVE,1763840436.663647,1763840436.860522
17.011287999999997,23.203901938251676,538.4210651599999,1969.49,41,40,93,1701.1287999999997,ACTIVE,1763840436.712513,1763840436.91056
13.261986,16.75557156619851,280.74917851,1606.0300000000004,40,41,94,1326.1986,ACTIVE,1763840436.762511,1763840436.960512
17.266599999999997,25.420853546645517,646.2197950399999,2046.77,39,39,93,1726.6599999999999,ACTIVE,1763840436.812509,1763840437.010571
17.36716,25.52612146410026,651.582877,1949.9,37,38,93,1736.7159999999997,ACTIVE,1763840436.862504,1763840437.06058
16.994612000000004,25.09189733678982,629.60331196,1878.03,36,38,96,1699.4612000000002,ACTIVE,1763840436.912565,1763840437.110583
16.449019999999997,24.7986705843277,614.9740627499999,1821.99,38,37,95,1644.9019999999998,ACTIVE,1763840436.962574,1763840437.160522
11.626648,14.781287405364933,218.48645736000003,1276.28,37,40,97,1162.6648,ACTIVE,1763840437.012514,1763840437.210584
10.798430000000002,13.928917357425881,194.01473875,1295.43,37,42,97,1079.843,ACTIVE,1763840437.06251,1763840437.260587
11.6719,14.589337606279457,212.84877179,1320.7099999999998,37,41,96,1167.19,ACTIVE,1763840437.112508,1763840437.310578
12.540103999999996,15.510896523412178,240.58791096000002,1359.5500000000002,37,41,98,1254.0103999999997,ACTIVE,1763840437.162529,1763840437.360584
12.71232,15.40981362638757,237.46235600000003,1364.3299999999997,37,40,97,1271.232,ACTIVE,1763840437.212521,1763840437.410589
12.519326,14.390866801899044,207.09704731,1288.74,39,38,97,1251.9325999999999,ACTIVE,1763840437.262521,1763840437.460575
14.30177,17.698782521687757,313.24690275,1476.0400000000002,39,36,96,1430.177,ACTIVE,1763840437.312528,1763840437.510583
15.332799999999999,19.024392342463923,361.927504,1559.0200000000002,37,36,96,1533.28,ACTIVE,1763840437.36253,1763840437.56059
15.334486,19.194033536232034,368.41092339000005,1537.3500000000004,37,36,96,1533.4486,ACTIVE,1763840437.412535,1763840437.610593
15.659849999999999,19.60662354282348,384.41968675,1517.89,34,32,94,1565.985,ACTIVE,1763840437.462578,1763840437.660585
15.82096,19.983898168275378,399.3561859999999,1570.5700000000002,30,34,95,1582.096,ACTIVE,1763840437.51252,1763840437.713903
15.120824,19.092703302308976,364.5313193900001,1546.08,33,35,94,1512.0824,ACTIVE,1763840437.562539,1763840437.760589
14.997699999999998,18.83854704031073,354.8908545900001,1545.92,34,34,93,1499.7699999999998,ACTIVE,1763840437.612583,1763840437.810596
14.434764,18.391152839340982,338.23450275999994,1620.08,38,38,93,1443.4764,ACTIVE,1763840437.665915,1763840437.860606
11.631928000000002,14.024636992093592,196.69044276,1308.2800000000002,40,38,95,1163.1928000000003,ACTIVE,1763840437.714075,1763840437.910604
12.560628,16.496036237836048,272.11921156000005,1399.49,38,35,94,1256.0628,ACTIVE,1763840437.762594,1763840437.960599
14.362504000000001,19.9068826148144,396.28397543999984,1505.0199999999998,35,36,92,1436.2504000000001,ACTIVE,1763840437.812529,1763840438.01059
15.272702000000002,20.99230631707722,440.67692451000005,1556.2099999999998,36,38,94,1527.2702000000002,ACTIVE,1763840437.862599,1763840438.062565
16.034228,21.711903143437244,471.40673811,1628.5800000000002,34,40,97,1603.4227999999998,ACTIVE,1763840437.912552,1763840438.110996
15.171999999999999,20.059682070012975,402.39084475,1538.0600000000002,36,41,98,1517.1999999999998,ACTIVE,1763840437.962593,1763840438.160602
17.061502,22.503487662804627,506.40695699,1656.0900000000001,33,36,97,1706.1502,ACTIVE,1763840438.014928,1763840438.21069
20.222048,26.952466132804986,726.4354306399998,1799.0699999999997,29,31,95,2022.2048000000002,ACTIVE,1763840438.062704,1763840438.260552
19.998658000000002,26.634419207296407,709.3922865099998,1586.2699999999998,24,21,90,1999.8658000000003,ACTIVE,1763840438.112613,1763840438.310603
16.801216,25.0742274225947,628.7168808399999,1283.3700000000001,22,12,80,1680.1216,ACTIVE,1763840438.162597,1763840438.360604
11.275559999999999,19.115991106924067,365.421116,812.7199999999999,22,11,84,1127.5559999999998,ACTIVE,1763840438.212597,1763840438.410548
10.028784,14.771679113763607,218.20250384,748.3699999999999,23,16,89,1002.8783999999999,ACTIVE,1763840438.262551,1763840438.460623
11.689400000000001,18.345904141251804,336.57219876000005,825.67,21,18,90,1168.94,ACTIVE,1763840438.312606,1763840438.510567
14.3341,19.80740091253772,392.33313091,1074.5600000000002,22,22,91,1433.4099999999999,ACTIVE,1763840438.362605,1763840438.560625
17.593336,21.958606234458504,482.1803877599999,1439.7700000000002,26,28,93,1759.3336,ACTIVE,1763840438.412635,1763840438.610615
16.2205,20.270183102281045,410.880323,1360.7400000000002,27,26,92,1622.05,ACTIVE,1763840438.462611,1763840438.660564
13.485691999999998,16.1797096624136,261.78300476,1341.03,35,39,96,1348.5692,ACTIVE,1763840438.51255,1763840438.710626
12.892259999999998,15.526701660043576,241.07846443999998,1321.33,33,38,96,1289.2259999999999,ACTIVE,1763840438.562605,1763840438.760609
12.828090000000005,16.23041168270232,263.42626339000003,1267.22,31,36,96,1282.8090000000004,ACTIVE,1763840438.612612,1763840438.810561
12.13222,15.72589332152549,247.30372076,1268.32,31,36,96,1213.222,ACTIVE,1763840438.662551,1763840438.860619
12.12767,15.731404492606499,247.47708730999994,1268.17,32,33,97,1212.767,ACTIVE,1763840438.712626,1763840438.910629
14.236087999999997,18.625000809664414,346.89065516000005,1514.8,33,37,97,1423.6087999999997,ACTIVE,1763840438.762643,1763840438.960632
14.583982,18.8522732897123,355.40820818999987,1541.0299999999997,35,39,97,1458.3982,ACTIVE,1763840438.812562,1763840439.010623
13.93292,17.96925218254783,322.894024,1494.2100000000003,36,38,96,1393.292,ACTIVE,1763840438.862628,1763840439.060629
14.544013999999999,18.464460092567016,340.93628651,1582.5300000000002,36,38,95,1454.4014,ACTIVE,1763840438.912613,1763840439.110637
13.60819,17.00018307989652,289.00622474999994,1521.0599999999997,37,37,96,1360.819,ACTIVE,1763840438.962567,1763840439.160632
13.830862000000002,17.754586094584127,315.22532739,1531.0200000000002,40,36,95,1383.0862000000002,ACTIVE,1763840439.012634,1763840439.213128
17.558078000000002,23.716524066355085,562.47351379,1927.97,38,39,96,1755.8078,ACTIVE,1763840439.062624,1763840439.261092
18.289300000000004,24.130343524077727,582.27347859,1917.03,35,39,97,1828.9300000000003,ACTIVE,1763840439.112635,1763840439.310623
17.359068,23.235762160084185,539.9006431600001,1825.9299999999998,38,38,96,1735.9068000000002,ACTIVE,1763840439.164984,1763840439.360632
15.630832,20.903463405856932,436.95478235999997,1698.99,38,39,95,1563.0832,ACTIVE,1763840439.213286,1763840439.410648
14.113700000000001,17.55715970053243,308.25385675000007,1470.29,39,39,95,1411.3700000000001,ACTIVE,1763840439.262635,1763840439.460596
16.682832,22.23569320057281,494.42605210999994,1810.63,37,38,92,1668.2832,ACTIVE,1763840439.312647,1763840439.510577
16.971568,22.809512272514727,520.27385011,1785.3600000000001,36,38,93,1697.1568,ACTIVE,1763840439.362626,1763840439.560632
17.52512,23.264301622872757,541.2277300000001,1847.7400000000002,35,38,93,1752.512,ACTIVE,1763840439.412638,1763840439.610582
15.722063999999996,20.95103993099149,438.94607418999993,1732.03,36,39,95,1572.2063999999996,ACTIVE,1763840439.462634,1763840439.660653
19.620966,29.281256224929965,857.3919661099999,2377.28,39,38,94,1962.0965999999999,ACTIVE,1763840439.512634,1763840439.710615
37.86982,61.18905608848693,3744.1005849999992,5219.800000000001,44,41,92,3786.982,ACTIVE,1763840439.562642,1763840439.760642
39.014402,61.74489349727636,3812.4318729900006,5255.730000000001,43,42,94,3901.4401999999995,ACTIVE,1763840439.612651,1763840439.810585
39.0916,61.793178927774875,3818.3969620000007,5214.789999999999,40,42,91,3909.1600000000003,ACTIVE,1763840439.662643,1763840439.860646
32.35167,56.60463545426293,3204.08475491,4121.080000000001,36,37,90,3235.167,ACTIVE,1763840439.712582,1763840439.910585
14.24018,17.464553883795602,305.01064236,1284.0700000000002,29,36,95,1424.018,ACTIVE,1763840439.762649,1763840439.960603
17.003910000000005,24.607210182993114,605.51479299,1752.48,28,37,95,1700.3910000000003,ACTIVE,1763840439.812599,1763840440.010602
18.7107,26.501820558406923,702.3464929099998,2150.0400000000004,32,41,95,1871.07,ACTIVE,1763840439.862647,1763840440.060658
20.1174,27.685807931862854,766.5039608400001,2386.1800000000003,34,43,97,2011.74,ACTIVE,1763840439.912591,1763840440.110595
20.3707,27.969129889040165,782.2722267499998,2451.43,38,42,98,2037.07,ACTIVE,1763840439.962596,1763840440.160599
17.633244,21.364538683528835,456.44351316000007,1864.6299999999999,35,37,98,1763.3244000000002,ACTIVE,1763840440.012648,1763840440.210606
16.054100000000002,19.23791253202904,370.09727859,1527.8200000000004,36,32,95,1605.41,ACTIVE,1763840440.06264,1763840440.260675
18.255119999999998,22.888546742858097,523.885572,1968.5500000000002,39,35,95,1825.512,ACTIVE,1763840440.112682,1763840440.313908
19.428804000000003,23.79128593498048,566.02528644,2151.36,40,39,96,1942.8804000000002,ACTIVE,1763840440.162595,1763840440.361352
19.225531999999998,24.157644031651763,583.59176516,2204.76,38,39,96,1922.5531999999998,ACTIVE,1763840440.212643,1763840440.410673
18.0989,23.41886607225038,548.44328811,1998.3700000000006,35,34,97,1809.8899999999999,ACTIVE,1763840440.265948,1763840440.460668
16.935224,21.250830510594167,451.59779739,1544.2500000000002,27,30,95,1693.5224,ACTIVE,1763840440.314098,1763840440.51061
21.506648,33.15539095773114,1099.27994956,2244.65,27,31,93,2150.6648,ACTIVE,1763840440.362605,1763840440.560661
24.049229999999998,35.58420050682606,1266.2353257099999,2594.37,29,31,92,2404.923,ACTIVE,1763840440.412672,1763840440.610622
26.51996,37.078066333076215,1374.783003,2827.14,31,40,95,2651.996,ACTIVE,1763840440.462665,1763840440.660714
