MAV,RMS,VAR,WL,ZC,SSC,WAMP,IEMG,label,start_time,end_time,source_file
419.24176240373686,454.92393140028014,206955.7833606868,15600.0,16,4,27,37312.51685393258,ACTIVE,1765361032.263838,1765361032.461616,labeled_stream_2class_anirudh_randomnoise.csv
413.40285317510416,452.6352612337638,204878.67971215758,15467.0,16,3,25,36792.85393258427,ACTIVE,1765361032.313169,1765361032.511096,labeled_stream_2class_anirudh_randomnoise.csv
451.09405378108806,472.4616327757692,223219.9944451458,13601.0,13,3,25,40147.37078651684,ACTIVE,1765361032.362613,1765361032.581915,labeled_stream_2class_anirudh_randomnoise.csv
457.6962504734251,475.04371455800583,225666.5307410681,17180.0,18,4,33,40734.966292134835,ACTIVE,1765361032.412078,1765361032.628686,labeled_stream_2class_anirudh_randomnoise.csv
460.44337836131797,476.41157722103964,226967.9909102386,18294.0,18,2,35,40979.4606741573,ACTIVE,1765361032.461616,1765361032.677023,labeled_stream_2class_anirudh_randomnoise.csv
461.3995707612676,477.49749221205803,228003.85506880443,17800.0,17,2,36,41064.561797752816,ACTIVE,1765361032.511096,1765361032.723934,labeled_stream_2class_anirudh_randomnoise.csv
473.16323696502974,484.6836544784349,234918.24491857088,19135.0,18,1,34,42111.528089887644,ACTIVE,1765361032.581915,1765361032.772084,labeled_stream_2class_anirudh_randomnoise.csv
465.8368892816564,479.90001746644833,230304.02676429742,21124.0,21,0,35,41459.48314606742,ACTIVE,1765361032.628686,1765361032.819612,labeled_stream_2class_anirudh_randomnoise.csv
470.211084459033,483.5059861382131,233778.03863148592,18997.0,19,1,30,41848.786516853936,ACTIVE,1765361032.677023,1765361032.867398,labeled_stream_2class_anirudh_randomnoise.csv
393.046585027143,436.9215742703385,190900.4620628709,15475.0,17,2,27,34981.14606741573,ACTIVE,1765361032.723934,1765361032.914279,labeled_stream_2class_anirudh_randomnoise.csv
361.71367251609655,414.26628663565975,171616.5562428986,14564.0,16,3,27,32192.516853932593,ACTIVE,1765361032.772084,1765361032.962826,labeled_stream_2class_anirudh_randomnoise.csv
364.5812397424567,417.53560515000856,174335.98156798384,13906.0,16,3,26,32447.730337078647,ACTIVE,1765361032.819612,1765361033.00983,labeled_stream_2class_anirudh_randomnoise.csv
426.68324706476454,460.49271214334016,212053.53793712915,15023.0,16,2,27,37974.808988764045,ACTIVE,1765361032.867398,1765361033.057956,labeled_stream_2class_anirudh_randomnoise.csv
476.8938265370533,488.5545210210419,238685.5200100997,19029.0,19,1,30,42443.55056179775,ACTIVE,1765361032.914279,1765361033.104987,labeled_stream_2class_anirudh_randomnoise.csv
473.48718596136854,485.27386198008907,235490.72112107056,20468.0,20,0,33,42140.3595505618,ACTIVE,1765361032.962826,1765361033.154491,labeled_stream_2class_anirudh_randomnoise.csv
460.6706223961622,477.5358695995493,228040.50675419776,17708.0,17,0,31,40999.685393258434,ACTIVE,1765361033.00983,1765361033.20389,labeled_stream_2class_anirudh_randomnoise.csv
394.37066027016795,433.5572548064484,187971.8931953036,15148.0,16,3,32,35098.988764044945,ACTIVE,1765361033.057956,1765361033.253193,labeled_stream_2class_anirudh_randomnoise.csv
272.18709758868823,342.8303570358672,117532.65370534021,11097.0,16,6,32,24224.65168539325,ACTIVE,1765361033.104987,1765361033.302711,labeled_stream_2class_anirudh_randomnoise.csv
234.1055422295164,313.53694113755836,98305.41345789674,11264.0,16,7,33,20835.39325842696,ACTIVE,1765361033.154491,1765361033.353365,labeled_stream_2class_anirudh_randomnoise.csv
420.262845600303,453.4108159374782,205581.36800908975,9942.0,10,5,27,37403.39325842697,ACTIVE,1765361033.20389,1765361033.420155,labeled_stream_2class_anirudh_randomnoise.csv
470.55018305769477,483.0760051107888,233362.42671379875,9663.0,10,4,23,41878.966292134835,ACTIVE,1765361033.253193,1765361033.467592,labeled_stream_2class_anirudh_randomnoise.csv
400.51331902537567,441.7038534524896,195102.2941547784,13723.0,15,3,25,35645.685393258434,ACTIVE,1765361033.302711,1765361033.515821,labeled_stream_2class_anirudh_randomnoise.csv
390.0229768968565,435.84402935801404,189960.0179270294,13557.0,14,2,24,34712.04494382023,ACTIVE,1765361033.353365,1765361033.562915,labeled_stream_2class_anirudh_randomnoise.csv
451.83865673526066,473.55575159366504,224255.04986744098,17352.0,18,4,31,40213.6404494382,ACTIVE,1765361033.420155,1765361033.610813,labeled_stream_2class_anirudh_randomnoise.csv
460.3484408534276,476.78131853484496,227320.42570382528,20155.0,20,2,34,40971.011235955055,ACTIVE,1765361033.467592,1765361033.658315,labeled_stream_2class_anirudh_randomnoise.csv
465.58111349577075,479.38262936847724,229807.7053402348,20464.0,20,3,35,41436.7191011236,ACTIVE,1765361033.515821,1765361033.705776,labeled_stream_2class_anirudh_randomnoise.csv
465.0061860876153,478.3336977183739,228803.12637293272,19437.0,19,4,34,41385.55056179776,ACTIVE,1765361033.562915,1765361033.753062,labeled_stream_2class_anirudh_randomnoise.csv
416.00479737406886,449.6454693422223,202181.04809998738,20316.0,20,4,35,37024.42696629213,ACTIVE,1765361033.610813,1765361033.800472,labeled_stream_2class_anirudh_randomnoise.csv
380.45600302992034,425.8387032512649,181338.60118671888,19571.0,19,5,35,33860.58426966291,ACTIVE,1765361033.658315,1765361033.847406,labeled_stream_2class_anirudh_randomnoise.csv
429.44451458149223,457.2657917364772,209092.0042923873,19011.0,19,4,34,38220.56179775281,ACTIVE,1765361033.705776,1765361033.896608,labeled_stream_2class_anirudh_randomnoise.csv
452.68753945208937,470.5662744064448,221432.61860876158,20257.0,20,3,37,40289.191011235955,ACTIVE,1765361033.753062,1765361033.946004,labeled_stream_2class_anirudh_randomnoise.csv
458.2277490215882,474.62585534587953,225269.70256280777,19584.0,19,1,36,40782.269662921346,ACTIVE,1765361033.800472,1765361033.995521,labeled_stream_2class_anirudh_randomnoise.csv
451.66973866935996,470.04566308839463,220942.9253882086,20217.0,20,0,37,40198.606741573036,ACTIVE,1765361033.847406,1765361034.04497,labeled_stream_2class_anirudh_randomnoise.csv
442.11336952405,465.6988609740052,216875.42911248584,21487.0,21,2,40,39348.089887640446,ACTIVE,1765361033.896608,1765361034.094482,labeled_stream_2class_anirudh_randomnoise.csv
421.55384421158936,456.0416448313435,207973.98182047723,20245.0,20,2,36,37518.292134831456,ACTIVE,1765361033.946004,1765361034.143941,labeled_stream_2class_anirudh_randomnoise.csv
433.9181921474562,462.29853461719233,213719.93510920345,20329.0,20,2,35,38618.7191011236,ACTIVE,1765361033.995521,1765361034.195534,labeled_stream_2class_anirudh_randomnoise.csv
463.1056684762025,479.16908866113477,229603.01552834245,16918.0,17,3,30,41216.40449438202,ACTIVE,1765361034.04497,1765361034.258066,labeled_stream_2class_anirudh_randomnoise.csv
399.37154399697005,441.7400873358678,195134.3047595001,10793.0,11,1,19,35544.06741573034,ACTIVE,1765361034.094482,1765361034.292671,labeled_stream_2class_anirudh_randomnoise.csv
276.25779573286206,357.1082553259822,127526.30602196691,9856.0,10,3,20,24586.943820224722,ACTIVE,1765361034.143941,1765361034.342134,labeled_stream_2class_anirudh_randomnoise.csv
329.51773765938646,392.64908393920024,154173.30311829312,9569.0,9,4,22,29327.078651685395,ACTIVE,1765361034.195534,1765361034.391907,labeled_stream_2class_anirudh_randomnoise.csv
476.1805327610151,489.4486413079747,239559.97247822245,8062.0,7,4,20,42380.067415730344,ACTIVE,1765361034.258066,1765361034.441435,labeled_stream_2class_anirudh_randomnoise.csv
441.5303623279889,466.6021638891553,217717.57934604216,12544.0,12,5,28,39296.20224719101,ACTIVE,1765361034.292671,1765361034.492146,labeled_stream_2class_anirudh_randomnoise.csv
416.04342885999233,449.26974961115206,201843.30791566725,13792.0,15,4,30,37027.86516853932,ACTIVE,1765361034.342134,1765361034.557128,labeled_stream_2class_anirudh_randomnoise.csv
472.63451584395904,484.8047003954943,235035.59752556498,9285.0,9,4,22,42064.471910112356,ACTIVE,1765361034.391907,1765361034.604977,labeled_stream_2class_anirudh_randomnoise.csv
399.23065269536664,441.8630599713005,195242.96376720112,12972.0,14,4,28,35531.52808988763,ACTIVE,1765361034.441435,1765361034.65178,labeled_stream_2class_anirudh_randomnoise.csv
400.9667971215756,442.4346786739502,195748.44489332155,12588.0,13,3,27,35686.04494382023,ACTIVE,1765361034.492146,1765361034.698878,labeled_stream_2class_anirudh_randomnoise.csv
470.5913394773387,483.108465743482,233393.7896730211,10180.0,9,3,23,41882.629213483146,ACTIVE,1765361034.557128,1765361034.746684,labeled_stream_2class_anirudh_randomnoise.csv
437.14530993561414,463.0073807368964,214375.83461684134,14967.0,14,3,29,38905.932584269656,ACTIVE,1765361034.604977,1765361034.794462,labeled_stream_2class_anirudh_randomnoise.csv
377.7257921979548,429.73586806135603,184672.9162984472,16338.0,18,2,29,33617.595505617974,ACTIVE,1765361034.65178,1765361034.841057,labeled_stream_2class_anirudh_randomnoise.csv
413.66746622901144,449.8413478410988,202357.23822749648,17344.0,17,2,30,36816.40449438202,ACTIVE,1765361034.698878,1765361034.888563,labeled_stream_2class_anirudh_randomnoise.csv
479.4190127509152,488.3501240980724,238485.84370660275,20380.0,20,0,30,42668.292134831456,ACTIVE,1765361034.746684,1765361034.937783,labeled_stream_2class_anirudh_randomnoise.csv
472.170180532761,484.5207381149194,234760.34566342633,20464.0,20,0,32,42023.14606741573,ACTIVE,1765361034.794462,1765361034.985984,labeled_stream_2class_anirudh_randomnoise.csv
468.5605352859486,482.0225824362776,232345.76997853807,18280.0,18,2,31,41701.88764044943,ACTIVE,1765361034.841057,1765361035.035574,labeled_stream_2class_anirudh_randomnoise.csv
441.7151874763287,465.56178026230305,216747.77124100487,17083.0,17,4,31,39312.651685393255,ACTIVE,1765361034.888563,1765361035.08502,labeled_stream_2class_anirudh_randomnoise.csv
412.63022345663416,446.5868424534514,199439.8078525438,17910.0,18,5,35,36724.08988764044,ACTIVE,1765361034.937783,1765361035.134518,labeled_stream_2class_anirudh_randomnoise.csv
421.8527963640954,451.78111904194,204106.17952278754,17291.0,18,6,35,37544.89887640449,ACTIVE,1765361034.985984,1765361035.183975,labeled_stream_2class_anirudh_randomnoise.csv
453.9378866304758,471.28292806237437,222107.5982830451,17823.0,19,6,36,40400.47191011235,ACTIVE,1765361035.035574,1765361035.233472,labeled_stream_2class_anirudh_randomnoise.csv
423.07713672516087,450.92409178088457,203332.5365484156,19545.0,20,4,38,37653.86516853932,ACTIVE,1765361035.08502,1765361035.282907,labeled_stream_2class_anirudh_randomnoise.csv
437.48971089508905,461.732859652219,213197.2336826158,17332.0,18,5,36,38936.584269662926,ACTIVE,1765361035.134518,1765361035.332494,labeled_stream_2class_anirudh_randomnoise.csv
461.46698649160453,477.92466969206055,228411.9899002651,15689.0,15,5,32,41070.5617977528,ACTIVE,1765361035.183975,1765361035.381923,labeled_stream_2class_anirudh_randomnoise.csv
435.12889786643103,462.873647864226,214252.01388713543,17342.0,18,3,32,38726.47191011236,ACTIVE,1765361035.233472,1765361035.431481,labeled_stream_2class_anirudh_randomnoise.csv
417.36523166266886,450.4640859050995,202917.8926903169,17262.0,18,4,32,37145.50561797753,ACTIVE,1765361035.282907,1765361035.480985,labeled_stream_2class_anirudh_randomnoise.csv
455.7005428607499,476.1338000298523,226703.3955308673,16054.0,15,4,30,40557.348314606745,ACTIVE,1765361035.332494,1765361035.530523,labeled_stream_2class_anirudh_randomnoise.csv
412.86857719984846,447.84080987108194,200561.39098598665,16416.0,18,5,33,36745.30337078651,ACTIVE,1765361035.381923,1765361035.579921,labeled_stream_2class_anirudh_randomnoise.csv
428.9554349198334,459.2755870833944,210934.06489079658,15385.0,17,5,32,38177.03370786517,ACTIVE,1765361035.431481,1765361035.647544,labeled_stream_2class_anirudh_randomnoise.csv
479.7025628077263,488.6512299092852,238780.02449185707,10141.0,10,5,25,42693.52808988764,ACTIVE,1765361035.480985,1765361035.680216,labeled_stream_2class_anirudh_randomnoise.csv
436.6840045448807,462.9559652159961,214328.22572907462,12786.0,12,4,29,38864.87640449438,ACTIVE,1765361035.530523,1765361035.729758,labeled_stream_2class_anirudh_randomnoise.csv
354.2042671379877,415.64433456010516,172760.21285191263,14190.0,14,2,28,31524.179775280903,ACTIVE,1765361035.579921,1765361035.779216,labeled_stream_2class_anirudh_randomnoise.csv
404.6999116273198,442.73009626534747,196009.9381391238,15217.0,15,2,31,36018.29213483146,ACTIVE,1765361035.647544,1765361035.828759,labeled_stream_2class_anirudh_randomnoise.csv
447.19883853048856,470.42665445053495,221301.23721752304,20020.0,20,1,37,39800.69662921348,ACTIVE,1765361035.680216,1765361035.878215,labeled_stream_2class_anirudh_randomnoise.csv
457.8719858603711,475.4923924479223,226093.015275849,20052.0,20,0,36,40750.60674157303,ACTIVE,1765361035.729758,1765361035.927935,labeled_stream_2class_anirudh_randomnoise.csv
461.23444009594743,478.07575230955314,228556.4249463452,19880.0,20,1,36,41049.86516853932,ACTIVE,1765361035.779216,1765361035.99562,labeled_stream_2class_anirudh_randomnoise.csv
440.4693851786392,466.6960984701194,217805.24832723138,16537.0,18,2,30,39201.77528089889,ACTIVE,1765361035.828759,1765361036.044336,labeled_stream_2class_anirudh_randomnoise.csv
412.0222194167404,448.6434095984687,201280.90897613936,16424.0,18,2,28,36669.9775280899,ACTIVE,1765361035.878215,1765361036.090975,labeled_stream_2class_anirudh_randomnoise.csv
416.561797752809,449.89217185024995,202402.96629213484,16425.0,18,2,29,37074.0,ACTIVE,1765361035.927935,1765361036.138252,labeled_stream_2class_anirudh_randomnoise.csv
456.4087867693472,473.30759078586334,224020.0754955182,17012.0,16,1,31,40620.3820224719,ACTIVE,1765361035.99562,1765361036.185673,labeled_stream_2class_anirudh_randomnoise.csv
462.26082565332655,476.3964497412793,226953.57732609523,20355.0,20,0,36,41141.213483146064,ACTIVE,1765361036.044336,1765361036.233095,labeled_stream_2class_anirudh_randomnoise.csv
458.44085342759746,473.36420358290997,224073.66923368262,20360.0,20,1,38,40801.235955056174,ACTIVE,1765361036.090975,1765361036.281207,labeled_stream_2class_anirudh_randomnoise.csv
